bottle	JUNK02	31	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.000	25.000
0.150	199.250	25.000
0.300	222.750	25.000
0.450	238.000	25.000
0.600	249.050	25.000
0.750	258.050	25.000
0.900	266.050	25.000
1.050	273.300	25.000
1.200	280.250	25.000
1.350	287.100	25.000
1.500	294.200	25.000
1.650	301.950	25.000
1.800	310.550	25.000
1.950	321.100	25.000
2.100	335.200	25.000
2.250	358.600	25.000
2.400	392.300	25.000
2.550	413.500	25.000
2.700	426.000	25.000
2.850	434.300	25.000
3.000	440.700	25.000
3.150	445.750	25.000
3.300	450.050	25.000
3.450	453.650	25.000
3.600	456.800	25.000
3.750	459.800	25.000
3.900	462.300	25.000
4.050	464.600	25.000
