bottle	JUNK01	25	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.650	25.000
0.150	196.150	25.000
0.300	220.650	25.000
0.450	236.400	25.000
0.600	247.850	25.000
0.750	257.050	25.000
0.900	265.150	25.000
1.050	272.400	25.000
1.200	279.400	25.000
1.350	286.300	25.000
1.500	293.400	25.000
1.650	301.200	25.000
1.800	309.900	25.000
1.950	320.350	25.000
2.100	334.550	25.000
2.250	358.050	25.000
2.400	391.800	25.000
2.550	412.950	25.000
2.700	425.400	25.000
2.850	433.750	25.000
3.000	440.050	25.000
3.150	445.100	25.000
3.300	449.400	25.000
3.450	453.000	25.000
3.600	456.250	25.000
3.750	459.150	25.000
3.900	461.700	25.000
4.050	464.000	25.000
