bottle	NUTSLAB04	28	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	162.250	25.000
0.150	182.250	25.000
0.300	209.650	25.000
0.450	230.300	25.000
0.600	244.100	25.000
0.750	254.700	25.000
0.900	263.500	25.000
1.050	271.400	25.000
1.200	278.700	25.000
1.350	285.900	25.000
1.500	293.200	25.000
1.650	301.000	25.000
1.800	309.650	25.000
1.950	319.950	25.000
2.100	333.600	25.000
2.250	355.050	25.000
2.400	387.700	25.000
2.550	410.900	25.000
2.700	424.300	25.000
2.850	433.150	25.000
3.000	439.800	25.000
3.150	445.100	25.000
3.300	449.500	25.000
3.450	453.200	25.000
3.600	456.450	25.000
3.750	459.450	25.000
3.900	462.000	25.000
4.050	464.400	25.000
