bottle	SO289-40746	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	182.350	25.000
0.150	207.500	25.000
0.300	228.400	25.000
0.450	242.150	25.000
0.600	252.550	25.000
0.750	261.250	25.000
0.900	268.800	25.000
1.050	275.750	25.000
1.200	282.350	25.000
1.350	289.000	25.000
1.500	295.700	25.000
1.650	303.000	25.000
1.800	311.150	25.000
1.950	320.650	25.000
2.100	333.050	25.000
2.250	352.100	25.000
2.400	383.500	25.000
2.550	409.600	25.000
2.700	424.250	25.000
2.850	433.600	25.000
3.000	440.500	25.000
3.150	446.000	25.000
3.300	450.500	25.000
3.450	454.300	25.000
3.600	457.650	25.000
3.750	460.700	25.000
3.900	463.300	25.000
4.050	465.700	25.000
