bottle	CRM-189-0406-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.800	25.000
0.150	186.950	25.000
0.300	215.500	25.000
0.450	234.650	25.000
0.600	248.050	25.000
0.750	258.500	25.000
0.900	267.200	25.000
1.050	274.900	25.000
1.200	282.300	25.000
1.350	289.750	25.000
1.500	297.650	25.000
1.650	306.650	25.000
1.800	317.250	25.000
1.950	331.300	25.000
2.100	353.600	25.000
2.250	388.700	25.000
2.400	411.750	25.000
2.550	424.800	25.000
2.700	433.500	25.000
2.850	440.050	25.000
3.000	445.200	25.000
3.150	449.550	25.000
3.300	453.300	25.000
3.450	456.500	25.000
3.600	459.450	25.000
3.750	462.100	25.000
3.900	464.400	25.000
4.050	466.500	25.000
