bottle	NUTSLAB05	3	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.300	25.000
0.150	188.150	25.000
0.300	215.350	25.000
0.450	235.100	25.000
0.600	248.450	25.000
0.750	258.800	25.000
0.900	267.500	25.000
1.050	275.250	25.000
1.200	282.550	25.000
1.350	289.700	25.000
1.500	296.950	25.000
1.650	304.800	25.000
1.800	313.500	25.000
1.950	323.850	25.000
2.100	337.700	25.000
2.250	359.500	25.000
2.400	392.000	25.000
2.550	414.650	25.000
2.700	427.850	25.000
2.850	436.700	25.000
3.000	443.250	25.000
3.150	448.500	25.000
3.300	452.900	25.000
3.450	456.600	25.000
3.600	460.000	25.000
3.750	462.900	25.000
3.900	465.450	25.000
4.050	467.800	25.000
