bottle	NUTSLAB04	9	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.050	25.000
0.150	187.700	25.000
0.300	214.900	25.000
0.450	234.700	25.000
0.600	248.050	25.000
0.750	258.400	25.000
0.900	267.100	25.000
1.050	274.900	25.000
1.200	282.200	25.000
1.350	289.400	25.000
1.500	296.650	25.000
1.650	304.550	25.000
1.800	313.250	25.000
1.950	323.650	25.000
2.100	337.600	25.000
2.250	359.700	25.000
2.400	392.100	25.000
2.550	414.500	25.000
2.700	427.650	25.000
2.850	436.350	25.000
3.000	442.950	25.000
3.150	448.200	25.000
3.300	452.500	25.000
3.450	456.250	25.000
3.600	459.600	25.000
3.750	462.500	25.000
3.900	465.100	25.000
4.050	467.400	25.000
