bottle	64PE503-53-4-3	53	4	3	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.950	25.000
0.150	195.650	25.000
0.300	220.800	25.000
0.450	237.200	25.000
0.600	248.900	25.000
0.750	258.350	25.000
0.900	266.650	25.000
1.050	274.000	25.000
1.200	281.150	25.000
1.350	288.200	25.000
1.500	295.400	25.000
1.650	303.400	25.000
1.800	312.350	25.000
1.950	323.300	25.000
2.100	338.600	25.000
2.250	364.300	25.000
2.400	397.050	25.000
2.550	416.100	25.000
2.700	427.650	25.000
2.850	435.600	25.000
3.000	441.650	25.000
3.150	446.600	25.000
3.300	450.700	25.000
3.450	454.250	25.000
3.600	457.450	25.000
3.750	460.250	25.000
3.900	462.800	25.000
4.050	465.050	25.000
