bottle	JUNK04	4	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	172.800	25.000
0.150	198.650	25.000
0.300	223.250	25.000
0.450	238.950	25.000
0.600	250.500	25.000
0.750	259.750	25.000
0.900	267.750	25.000
1.050	275.100	25.000
1.200	282.100	25.000
1.350	289.000	25.000
1.500	296.100	25.000
1.650	303.900	25.000
1.800	312.650	25.000
1.950	323.200	25.000
2.100	337.600	25.000
2.250	361.400	25.000
2.400	395.300	25.000
2.550	416.300	25.000
2.700	428.500	25.000
2.850	436.800	25.000
3.000	443.150	25.000
3.150	448.200	25.000
3.300	452.450	25.000
3.450	456.100	25.000
3.600	459.400	25.000
3.750	462.200	25.000
3.900	464.800	25.000
4.050	467.100	25.000
