bottle	JUNK21	11	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.100	25.000
0.150	198.350	25.000
0.300	223.050	25.000
0.450	239.250	25.000
0.600	250.900	25.000
0.750	260.250	25.000
0.900	268.300	25.000
1.050	275.650	25.000
1.200	282.600	25.000
1.350	289.400	25.000
1.500	296.450	25.000
1.650	304.150	25.000
1.800	312.700	25.000
1.950	323.000	25.000
2.100	336.750	25.000
2.250	358.800	25.000
2.400	392.600	25.000
2.550	415.250	25.000
2.700	428.300	25.000
2.850	436.900	25.000
3.000	443.400	25.000
3.150	448.600	25.000
3.300	453.000	25.000
3.450	456.700	25.000
3.600	460.000	25.000
3.750	462.850	25.000
3.900	465.400	25.000
4.050	467.750	25.000
