bottle	SO289-40693	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	179.900	25.000
0.150	204.900	25.000
0.300	226.100	25.000
0.450	240.150	25.000
0.600	250.700	25.000
0.750	259.500	25.000
0.900	267.100	25.000
1.050	274.000	25.000
1.200	280.700	25.000
1.350	287.350	25.000
1.500	294.150	25.000
1.650	301.500	25.000
1.800	309.650	25.000
1.950	319.200	25.000
2.100	331.650	25.000
2.250	350.600	25.000
2.400	381.500	25.000
2.550	407.350	25.000
2.700	422.050	25.000
2.850	431.500	25.000
3.000	438.400	25.000
3.150	444.000	25.000
3.300	448.500	25.000
3.450	452.350	25.000
3.600	455.700	25.000
3.750	458.600	25.000
3.900	461.400	25.000
4.050	463.800	25.000
