bottle	NUTSLAB03	1	12	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.800	25.000
0.150	185.800	25.000
0.300	213.000	25.000
0.450	232.650	25.000
0.600	245.950	25.000
0.750	256.300	25.000
0.900	264.950	25.000
1.050	272.550	25.000
1.200	279.900	25.000
1.350	287.100	25.000
1.500	294.350	25.000
1.650	302.150	25.000
1.800	310.800	25.000
1.950	321.250	25.000
2.100	335.000	25.000
2.250	356.950	25.000
2.400	389.450	25.000
2.550	412.150	25.000
2.700	425.400	25.000
2.850	434.200	25.000
3.000	440.700	25.000
3.150	446.000	25.000
3.300	450.350	25.000
3.450	454.100	25.000
3.600	457.400	25.000
3.750	460.400	25.000
3.900	462.950	25.000
4.050	465.300	25.000
