bottle	SO289-41142	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	157.550	25.000
0.150	174.850	25.000
0.300	202.450	25.000
0.450	227.200	25.000
0.600	242.950	25.000
0.750	254.500	25.000
0.900	264.000	25.000
1.050	272.200	25.000
1.200	280.000	25.000
1.350	287.550	25.000
1.500	295.300	25.000
1.650	303.650	25.000
1.800	313.050	25.000
1.950	324.500	25.000
2.100	340.750	25.000
2.250	368.550	25.000
2.400	401.400	25.000
2.550	419.450	25.000
2.700	430.500	25.000
2.850	438.150	25.000
3.000	444.100	25.000
3.150	448.900	25.000
3.300	453.000	25.000
3.450	456.500	25.000
3.600	459.650	25.000
3.750	462.450	25.000
3.900	464.900	25.000
4.050	467.200	25.000
