bottle	NUTSLAB05	24	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.000	25.000
0.150	186.100	25.000
0.300	213.150	25.000
0.450	232.750	25.000
0.600	245.950	25.000
0.750	256.250	25.000
0.900	264.850	25.000
1.050	272.600	25.000
1.200	279.900	25.000
1.350	287.000	25.000
1.500	294.250	25.000
1.650	302.150	25.000
1.800	310.750	25.000
1.950	321.150	25.000
2.100	334.850	25.000
2.250	356.550	25.000
2.400	388.900	25.000
2.550	411.700	25.000
2.700	425.100	25.000
2.850	433.950	25.000
3.000	440.550	25.000
3.150	445.800	25.000
3.300	450.250	25.000
3.450	454.000	25.000
3.600	457.200	25.000
3.750	460.200	25.000
3.900	462.800	25.000
4.050	465.150	25.000
